id,nombre,x,y,tipo
1808,Malla_18_8,11.019822,-3.992820,malla
1809,Malla_18_9,-0.489514,8.867021,malla
1810,Malla_18_10,14.748962,2.653113,malla
1811,Malla_18_11,12.631354,-4.012172,malla
1812,Malla_18_12,13.139965,-4.021465,malla
1813,Malla_18_13,13.505080,-3.900867,malla
1814,Malla_18_14,3.525671,-10.693646,malla
1815,Malla_18_15,14.553818,-3.956216,malla
1816,Malla_18_16,-4.627111,-7.379259,malla
1817,Malla_18_17,15.546663,-4.001211,malla
1818,Malla_18_18,10.279192,5.544371,malla
1819,Malla_18_19,16.490074,-3.934213,malla
1820,Malla_18_20,-5.676001,1.683988,malla
1821,Malla_18_21,-5.094933,4.041246,malla
1822,Malla_18_22,-16.859862,-3.596610,malla
1823,Malla_18_23,-16.353178,-3.706285,malla
1824,Malla_18_24,-15.859644,-3.483423,malla
1825,Malla_18_25,-15.406479,-3.563091,malla
1826,Malla_18_26,-15.111441,-3.651591,malla
1827,Malla_18_27,-3.157333,2.274875,malla
1828,Malla_18_28,10.491282,4.592204,malla
1829,Malla_18_29,3.684015,9.639492,malla
1830,Malla_18_30,-13.132248,-3.540621,malla
1831,Malla_18_31,0.718499,5.276587,malla
1832,Malla_18_32,-12.128123,-3.537214,malla
1833,Malla_18_33,-11.601643,-3.666176,malla
1834,Malla_18_34,-11.053923,-3.688097,malla
1835,Malla_18_35,5.554595,-7.519943,malla
1836,Malla_18_36,-9.909043,-3.666796,malla
1837,Malla_18_37,-9.589524,-3.557704,malla
1838,Malla_18_38,-9.111683,-3.675420,malla
1839,Malla_18_39,-8.426812,-3.489696,malla
1840,Malla_18_40,-7.978567,-3.503209,malla
1841,Malla_18_41,-7.530053,-3.664785,malla
1842,Malla_18_42,-11.950745,6.374397,malla
1843,Malla_18_43,-6.356692,-3.704274,malla
1844,Malla_18_44,-0.068288,-5.389391,malla
1845,Malla_18_45,2.793549,-5.725956,malla
1846,Malla_18_46,-4.936712,-3.486243,malla
1847,Malla_18_47,-4.462236,-3.490119,malla
1848,Malla_18_48,-4.046488,-3.628287,malla
1849,Malla_18_49,-3.394935,-3.597621,malla
1850,Malla_18_50,14.104488,4.505020,malla
1851,Malla_18_51,-2.479164,-3.609369,malla
1852,Malla_18_52,-1.959426,-3.685831,malla
1853,Malla_18_53,-1.641206,-3.546466,malla
1854,Malla_18_54,-0.885970,-3.658971,malla
1855,Malla_18_55,-0.416685,-3.578417,malla
1856,Malla_18_56,0.038279,-3.533229,malla
1857,Malla_18_57,0.575176,-3.498017,malla
1858,Malla_18_58,1.096333,-3.609694,malla
1859,Malla_18_59,1.628396,-3.684151,malla
1860,Malla_18_60,-17.412894,9.322463,malla
1861,Malla_18_61,12.504188,-6.629968,malla
1862,Malla_18_62,3.059501,-3.698542,malla
1863,Malla_18_63,3.480474,-3.569078,malla
1864,Malla_18_64,-16.422923,-8.900897,malla
1865,Malla_18_65,-8.898229,2.467123,malla
1866,Malla_18_66,4.914053,-3.663906,malla
1867,Malla_18_67,5.633701,-3.585936,malla
1868,Malla_18_68,-15.721489,-9.813769,malla
1869,Malla_18_69,6.423911,-3.640949,malla
1870,Malla_18_70,7.002851,-3.627138,malla
1871,Malla_18_71,7.387156,-3.622391,malla
1872,Malla_18_72,14.792764,9.185092,malla
1873,Malla_18_73,-2.024640,12.097678,malla
1874,Malla_18_74,9.063972,-3.655964,malla
1875,Malla_18_75,9.550637,-3.656140,malla
1876,Malla_18_76,10.121517,-3.657730,malla
1877,Malla_18_77,-16.661830,-4.112344,malla
1878,Malla_18_78,14.467703,-2.531702,malla
1879,Malla_18_79,11.463998,-3.557058,malla
1880,Malla_18_80,13.803902,-0.407920,malla
1881,Malla_18_81,12.591701,-3.629832,malla
1882,Malla_18_82,12.979832,-3.600560,malla
1883,Malla_18_83,13.417832,-3.570929,malla
1884,Malla_18_84,-7.957300,11.070466,malla
1885,Malla_18_85,-10.966404,-4.640001,malla
1886,Malla_18_86,14.987572,-3.646540,malla
1887,Malla_18_87,1.144823,3.705584,malla
1888,Malla_18_88,15.988620,-3.600536,malla
1889,Malla_18_89,16.520459,-3.509664,malla
1890,Malla_18_90,17.142536,-3.569280,malla
1891,Malla_18_91,-17.500000,-3.161496,malla
1892,Malla_18_92,-10.786130,13.138501,malla
1893,Malla_18_93,-16.561081,-3.135579,malla
1894,Malla_18_94,-7.721489,2.130668,malla
1895,Malla_18_95,-15.491134,-3.315182,malla
1896,Malla_18_96,-14.984092,-3.080256,malla
1897,Malla_18_97,-6.376021,-0.075716,malla
1898,Malla_18_98,-13.942438,-3.220526,malla
1899,Malla_18_99,-13.575492,-3.167624,malla
1900,Malla_18_100,-12.920401,-3.216791,malla
1901,Malla_19_1,-13.281916,-13.400571,malla
1902,Malla_19_2,-12.034515,-3.092395,malla
1903,Malla_19_3,-11.428088,-3.293069,malla
1904,Malla_19_4,16.259644,7.415669,malla
1905,Malla_19_5,-10.403372,-3.240515,malla
1906,Malla_19_6,-10.091923,-3.166037,malla
1907,Malla_19_7,-9.443774,-3.129478,malla
1908,Malla_19_8,-9.098863,-3.105926,malla
1909,Malla_19_9,-8.593287,-3.251876,malla
1910,Malla_19_10,-8.012578,-3.132027,malla
1911,Malla_19_11,-7.575060,-3.302018,malla
1912,Malla_19_12,-6.954159,-3.242998,malla
1913,Malla_19_13,-6.599087,-3.242893,malla
1914,Malla_19_14,-10.535003,13.922533,malla
1915,Malla_19_15,-5.604459,-3.295264,malla
1916,Malla_19_16,-5.028955,-3.213508,malla
1917,Malla_19_17,-4.578558,-3.113963,malla
1918,Malla_19_18,-9.615192,-4.554841,malla
1919,Malla_19_19,6.831151,-10.963435,malla
1920,Malla_19_20,-5.225827,13.709297,malla
1921,Malla_19_21,-2.379969,-3.287932,malla
1922,Malla_19_22,-2.135483,-3.088005,malla
1923,Malla_19_23,-4.593982,3.810281,malla
1924,Malla_19_24,9.112081,3.075074,malla
1925,Malla_19_25,-0.640407,-3.104018,malla
1926,Malla_19_26,0.005241,-3.219581,malla
1927,Malla_19_27,15.804556,1.747314,malla
1928,Malla_19_28,0.952910,-3.253818,malla
1929,Malla_19_29,1.597285,-3.219417,malla
1930,Malla_19_30,2.001730,-3.199947,malla
1931,Malla_19_31,2.413447,-3.304074,malla
1932,Malla_19_32,2.995310,-3.314663,malla
1933,Malla_19_33,3.590947,-3.201144,malla
1934,Malla_19_34,4.014567,-3.153919,malla
1935,Malla_19_35,4.643661,-3.311974,malla
1936,Malla_19_36,4.987883,-3.083787,malla
1937,Malla_19_37,0.206365,7.585325,malla
1938,Malla_19_38,6.117493,-3.140475,malla
1939,Malla_19_39,-11.132028,10.597930,malla
1940,Malla_19_40,7.009582,-3.284825,malla
1941,Malla_19_41,7.479007,-3.225723,malla
1942,Malla_19_42,7.932938,-3.123839,malla
1943,Malla_19_43,8.512746,-3.295641,malla
1944,Malla_19_44,-12.350114,-11.027790,malla
1945,Malla_19_45,9.385703,-3.126190,malla
1946,Malla_19_46,9.908349,-3.295486,malla
1947,Malla_19_47,10.506642,-3.096633,malla
1948,Malla_19_48,3.831926,8.308700,malla
1949,Malla_19_49,11.620998,-3.132699,malla
1950,Malla_19_50,1.154372,10.403794,malla
1951,Malla_19_51,12.493517,-3.311919,malla
1952,Malla_19_52,-7.885903,13.201563,malla
1953,Malla_19_53,13.623043,-3.112686,malla
1954,Malla_19_54,14.125876,-3.274727,malla
1955,Malla_19_55,14.596517,-3.316220,malla
1956,Malla_19_56,7.466399,12.110447,malla
1957,Malla_19_57,15.416788,-3.113717,malla
1958,Malla_19_58,6.964583,-5.099789,malla
1959,Malla_19_59,16.635481,-3.306837,malla
1960,Malla_19_60,16.919565,-3.152925,malla
1961,Malla_19_61,-17.500000,-2.770093,malla
1962,Malla_19_62,-3.800000,13.261219,malla
1963,Malla_19_63,-16.547417,-2.840664,malla
1964,Malla_19_64,9.171127,8.616272,malla
1965,Malla_19_65,-1.841374,-0.643967,malla
1966,Malla_19_66,-14.919766,-2.808845,malla
1967,Malla_19_67,-14.632996,-2.786545,malla
1968,Malla_19_68,13.661900,4.567660,malla
1969,Malla_19_69,-13.608546,-2.711983,malla
1970,Malla_19_70,-13.117710,-2.902306,malla
1971,Malla_19_71,-12.490452,-2.807251,malla
1972,Malla_19_72,-9.433277,-9.608348,malla
1973,Malla_19_73,-11.508627,-2.774055,malla
1974,Malla_19_74,-10.921933,-2.709406,malla
1975,Malla_19_75,-10.487550,-2.726361,malla
1976,Malla_19_76,4.850098,-1.112008,malla
1977,Malla_19_77,-9.358986,-2.738369,malla
1978,Malla_19_78,0.375046,-10.715703,malla
1979,Malla_19_79,-8.576081,-2.780445,malla
1980,Malla_19_80,-7.973539,-2.858572,malla
1981,Malla_19_81,1.366552,3.844853,malla
1982,Malla_19_82,-16.336236,-10.994000,malla
1983,Malla_19_83,-6.450046,-2.770120,malla
1984,Malla_19_84,-5.960259,-2.899190,malla
1985,Malla_19_85,-5.562355,-2.869771,malla
1986,Malla_19_86,-4.992031,-2.767077,malla
1987,Malla_19_87,-4.356704,-2.845171,malla
1988,Malla_19_88,-15.556739,-12.771937,malla
1989,Malla_19_89,8.301688,2.949847,malla
1990,Malla_19_90,-13.672574,-9.521482,malla
1991,Malla_19_91,-3.436444,0.690463,malla
1992,Malla_19_92,-1.885987,-2.725513,malla
1993,Malla_19_93,-1.424123,-2.766081,malla
1994,Malla_19_94,5.533221,-0.251783,malla
1995,Malla_19_95,-10.646367,-0.250350,malla
1996,Malla_19_96,-0.011763,-2.726558,malla
1997,Malla_19_97,-12.774885,-0.152702,malla
1998,Malla_19_98,1.012082,-2.890813,malla
1999,Malla_19_99,1.397994,-2.782379,malla
2000,Malla_19_100,2.045665,-2.884633,malla
2001,Malla_20_1,2.615950,-2.734033,malla
2002,Malla_20_2,3.044929,-2.910179,malla
2003,Malla_20_3,3.393602,-2.804921,malla
2004,Malla_20_4,4.048647,-2.692553,malla
2005,Malla_20_5,4.449668,-2.693116,malla
2006,Malla_20_6,8.237608,8.131151,malla
2007,Malla_20_7,5.564833,-2.797796,malla
2008,Malla_20_8,5.861865,-2.773208,malla
2009,Malla_20_9,8.380273,-2.366274,malla
2010,Malla_20_10,6.880030,-2.848808,malla
2011,Malla_20_11,7.567019,-2.791656,malla
2012,Malla_20_12,-0.768205,6.071210,malla
2013,Malla_20_13,8.597309,-2.760256,malla
2014,Malla_20_14,9.042450,-2.818330,malla
2015,Malla_20_15,9.566766,-2.881008,malla
2016,Malla_20_16,10.108822,-2.859314,malla
2017,Malla_20_17,-6.816134,6.195053,malla
2018,Malla_20_18,11.113061,-2.785951,malla
2019,Malla_20_19,11.487426,-2.699871,malla
2020,Malla_20_20,12.144848,-2.832764,malla
2021,Malla_20_21,12.408382,-2.835650,malla
2022,Malla_20_22,12.944813,-2.722333,malla
2023,Malla_20_23,-14.408635,0.089824,malla
2024,Malla_20_24,14.049396,-2.825184,malla
2025,Malla_20_25,14.550792,-2.856917,malla
2026,Malla_20_26,15.119306,-2.786874,malla
2027,Malla_20_27,15.404010,-2.813795,malla
2028,Malla_20_28,7.136541,-1.442253,malla
2029,Malla_20_29,16.457268,-2.883375,malla
2030,Malla_20_30,17.062104,-2.870050,malla
2031,Malla_20_31,1.257201,6.852345,malla
2032,Malla_20_32,-17.107046,-2.466094,malla
2033,Malla_20_33,11.556794,4.452833,malla
2034,Malla_20_34,-15.937834,-2.373084,malla
2035,Malla_20_35,-13.989620,-11.213650,malla
2036,Malla_20_36,-14.917993,-2.507091,malla
2037,Malla_20_37,-14.283041,12.964491,malla
2038,Malla_20_38,-13.936538,-2.475347,malla
2039,Malla_20_39,-13.517666,-2.449742,malla
2040,Malla_20_40,-13.020065,-2.384145,malla
2041,Malla_20_41,-12.629256,-2.346814,malla
2042,Malla_20_42,-11.990613,-2.427744,malla
2043,Malla_20_43,-11.385174,-2.464163,malla
2044,Malla_20_44,-11.107770,-2.352567,malla
2045,Malla_20_45,-4.236463,-11.114155,malla
2046,Malla_20_46,17.468677,9.092054,malla
2047,Malla_20_47,-9.594755,-2.504970,malla
2048,Malla_20_48,-9.108522,-2.467966,malla
2049,Malla_20_49,-13.985807,-7.993529,malla
2050,Malla_20_50,-7.906312,-2.375095,malla
2051,Malla_20_51,13.691495,-12.786082,malla
2052,Malla_20_52,-6.877884,-2.311610,malla
2053,Malla_20_53,-6.461581,-2.284806,malla
2054,Malla_20_54,-6.115343,-2.483295,malla
2055,Malla_20_55,-5.648000,-2.479060,malla
2056,Malla_20_56,-5.108505,-2.427435,malla
2057,Malla_20_57,-4.519699,-2.511280,malla
2058,Malla_20_58,-3.943018,-2.354758,malla
2059,Malla_20_59,-3.433658,-2.423349,malla
2060,Malla_20_60,-2.906449,-2.314794,malla
2061,Malla_20_61,-2.618026,-2.481746,malla
2062,Malla_20_62,-1.937178,-2.292252,malla
2063,Malla_20_63,-1.381695,-2.409544,malla
2064,Malla_20_64,-9.115676,-5.310604,malla
2065,Malla_20_65,-0.639055,-2.356016,malla
2066,Malla_20_66,-0.985062,2.827370,malla
2067,Malla_20_67,0.397896,-2.430093,malla
2068,Malla_20_68,1.006437,-2.361124,malla
2069,Malla_20_69,1.519131,-2.348451,malla
2070,Malla_20_70,2.889894,-0.549202,malla
2071,Malla_20_71,2.420598,-2.351557,malla
2072,Malla_20_72,2.953234,-2.490263,malla
2073,Malla_20_73,3.612622,-2.401836,malla
2074,Malla_20_74,4.009695,-2.290958,malla
2075,Malla_20_75,4.369972,-2.391062,malla
2076,Malla_20_76,4.982197,-2.436569,malla
2077,Malla_20_77,-6.734390,-8.011763,malla
2078,Malla_20_78,5.990425,-2.322506,malla
2079,Malla_20_79,6.647397,-2.361023,malla
2080,Malla_20_80,17.360023,0.487354,malla
2081,Malla_20_81,7.459714,-2.359135,malla
2082,Malla_20_82,8.377123,6.635919,malla
2083,Malla_20_83,-4.249113,-5.759494,malla
2084,Malla_20_84,9.123024,-2.388590,malla
2085,Malla_20_85,-12.206267,1.243340,malla
2086,Malla_20_86,9.970904,-2.298134,malla
2087,Malla_20_87,10.499001,-2.391673,malla
2088,Malla_20_88,10.853492,-2.385987,malla
2089,Malla_20_89,11.590498,-2.438768,malla
2090,Malla_20_90,11.992474,-2.354293,malla
2091,Malla_20_91,12.485747,-2.511180,malla
2092,Malla_20_92,12.945630,-2.328581,malla
2093,Malla_20_93,13.566868,-2.460249,malla
2094,Malla_20_94,13.861353,-2.436905,malla
2095,Malla_20_95,14.645730,-2.497103,malla
2096,Malla_20_96,3.973194,-13.330270,malla
2097,Malla_20_97,15.423685,-2.334566,malla
2098,Malla_20_98,15.924299,-2.306736,malla
2099,Malla_20_99,16.546710,-2.425973,malla
2100,Malla_20_100,17.101463,-2.426227,malla
2101,Malla_21_1,-17.384095,-1.882703,malla
2102,Malla_21_2,-12.630183,10.026426,malla
2103,Malla_21_3,17.207237,6.052562,malla
2104,Malla_21_4,-16.028975,-1.987737,malla
2105,Malla_21_5,-15.474304,-1.959387,malla
2106,Malla_21_6,-15.034755,-1.900943,malla
2107,Malla_21_7,1.480437,-13.839182,malla
2108,Malla_21_8,-14.009890,-1.898437,malla
2109,Malla_21_9,-13.385182,-1.956658,malla
2110,Malla_21_10,-13.144021,-2.083439,malla
2111,Malla_21_11,8.308164,4.120353,malla
2112,Malla_21_12,-12.042666,-1.904921,malla
2113,Malla_21_13,-11.451571,-2.076317,malla
2114,Malla_21_14,-10.939725,-1.990475,malla
2115,Malla_21_15,-10.546164,-1.889091,malla
2116,Malla_21_16,-10.140004,-1.988957,malla
2117,Malla_21_17,-4.481981,-4.750557,malla
2118,Malla_21_18,-9.095979,-2.114582,malla
2119,Malla_21_19,-8.484840,-1.989400,malla
2120,Malla_21_20,6.839578,1.084305,malla
2121,Malla_21_21,-7.637899,-1.926823,malla
2122,Malla_21_22,-7.036392,-2.052194,malla
2123,Malla_21_23,5.008776,6.624145,malla
2124,Malla_21_24,-6.060127,-1.969647,malla
2125,Malla_21_25,-5.588675,-1.919383,malla
2126,Malla_21_26,-4.882223,-2.004908,malla
2127,Malla_21_27,7.240579,-1.153501,malla
2128,Malla_21_28,-4.125505,-1.985083,malla
2129,Malla_21_29,-3.527379,-2.097239,malla
2130,Malla_21_30,-3.119826,-2.022539,malla
2131,Malla_21_31,6.120720,1.619433,malla
2132,Malla_21_32,-1.977459,-2.075972,malla
2133,Malla_21_33,-1.558333,-2.031535,malla
2134,Malla_21_34,16.768016,10.544446,malla
2135,Malla_21_35,-0.490640,-2.118359,malla
2136,Malla_21_36,0.060791,-1.908381,malla
2137,Malla_21_37,0.545214,-2.001763,malla
2138,Malla_21_38,1.034738,-1.956499,malla
2139,Malla_21_39,1.430589,-2.046603,malla
2140,Malla_21_40,1.946778,-1.956783,malla
2141,Malla_21_41,4.672137,-9.867838,malla
2142,Malla_21_42,2.911727,-2.060474,malla
2143,Malla_21_43,3.497032,-2.041673,malla
2144,Malla_21_44,-11.077466,-10.196173,malla
2145,Malla_21_45,-13.393200,2.258221,malla
2146,Malla_21_46,5.130359,-1.913528,malla
2147,Malla_21_47,-2.467479,13.156581,malla
2148,Malla_21_48,6.065521,-2.019324,malla
2149,Malla_21_49,6.517611,-2.026665,malla
2150,Malla_21_50,6.868533,-1.991932,malla
2151,Malla_21_51,-0.993304,-4.122584,malla
2152,Malla_21_52,-7.371307,0.393228,malla
2153,Malla_21_53,-14.608561,-11.685659,malla
2154,Malla_21_54,8.979875,-2.064030,malla
2155,Malla_21_55,-6.116898,-0.688981,malla
2156,Malla_21_56,10.103318,-1.958427,malla
2157,Malla_21_57,10.552660,-2.030744,malla
2158,Malla_21_58,11.014923,-1.889538,malla
2159,Malla_21_59,8.216396,-5.882490,malla
2160,Malla_21_60,11.924412,-1.917512,malla
2161,Malla_21_61,12.374152,-1.928825,malla
2162,Malla_21_62,-6.819637,-13.878728,malla
2163,Malla_21_63,13.370868,-2.119053,malla
2164,Malla_21_64,13.979312,-2.075881,malla
2165,Malla_21_65,2.196016,-11.289040,malla
2166,Malla_21_66,10.828966,11.429991,malla
2167,Malla_21_67,15.480924,-1.882071,malla
2168,Malla_21_68,16.025010,-2.108539,malla
2169,Malla_21_69,16.296372,-10.816736,malla
2170,Malla_21_70,17.106743,-2.070668,malla
2171,Malla_21_71,-17.500000,-1.554185,malla
2172,Malla_21_72,-16.997388,-1.668050,malla
2173,Malla_21_73,10.539253,1.371183,malla
2174,Malla_21_74,-15.901229,-1.618065,malla
2175,Malla_21_75,-15.363501,-1.640854,malla
2176,Malla_21_76,-15.088270,-1.578013,malla
2177,Malla_21_77,-14.534843,-1.553283,malla
2178,Malla_21_78,1.811629,9.354418,malla
2179,Malla_21_79,1.399134,-5.748774,malla
2180,Malla_21_80,0.965033,13.239502,malla
2181,Malla_21_81,-12.371605,-1.486886,malla
2182,Malla_21_82,-12.058733,-1.501156,malla
2183,Malla_21_83,5.668197,9.808185,malla
2184,Malla_21_84,-10.951753,-1.487574,malla
2185,Malla_21_85,-10.417044,-1.711072,malla
2186,Malla_21_86,-9.959957,-1.709165,malla
2187,Malla_21_87,-9.496827,-1.599360,malla
2188,Malla_21_88,1.465320,-5.311072,malla
2189,Malla_21_89,-8.397355,-1.635616,malla
2190,Malla_21_90,-8.117863,-1.645204,malla
2191,Malla_21_91,-7.473827,-1.608670,malla
2192,Malla_21_92,6.336133,-4.512367,malla
2193,Malla_21_93,-6.521313,-1.597527,malla
2194,Malla_21_94,-5.993418,-1.554419,malla
2195,Malla_21_95,-5.468052,-1.661610,malla
2196,Malla_21_96,-5.127567,-1.699004,malla
2197,Malla_21_97,14.284521,-10.674913,malla
2198,Malla_21_98,8.435053,-2.630058,malla
2199,Malla_21_99,-3.573132,-1.536485,malla
2200,Malla_21_100,-2.977651,-1.657528,malla
2201,Malla_22_1,-2.531754,-1.543987,malla
2202,Malla_22_2,-1.962823,-1.541763,malla
2203,Malla_22_3,9.977091,-9.024893,malla
2204,Malla_22_4,15.823891,-2.392486,malla
2205,Malla_22_5,-0.626975,-1.592762,malla
2206,Malla_22_6,-0.108188,-1.678385,malla
2207,Malla_22_7,0.488329,-1.621091,malla
2208,Malla_22_8,1.147414,-1.689831,malla
2209,Malla_22_9,0.665584,-3.676649,malla
2210,Malla_22_10,1.980789,-1.672206,malla
2211,Malla_22_11,2.373357,-1.629848,malla
2212,Malla_22_12,3.002089,-1.513741,malla
2213,Malla_22_13,-12.169749,8.247147,malla
2214,Malla_22_14,4.083789,-1.518621,malla
2215,Malla_22_15,4.589168,-1.635370,malla
2216,Malla_22_16,4.986161,-1.593233,malla
2217,Malla_22_17,5.559187,-1.563293,malla
2218,Malla_22_18,6.090820,-1.514144,malla
2219,Malla_22_19,6.474629,-1.642892,malla
2220,Malla_22_20,9.431156,9.705176,malla
2221,Malla_22_21,7.614541,-1.489718,malla
2222,Malla_22_22,-1.706124,-7.262761,malla
2223,Malla_22_23,8.464240,-1.567439,malla
2224,Malla_22_24,9.141806,-1.546760,malla
2225,Malla_22_25,9.649042,-1.619291,malla
2226,Malla_22_26,9.856676,-1.658637,malla
2227,Malla_22_27,10.362151,-1.492886,malla
2228,Malla_22_28,10.884910,-1.631617,malla
2229,Malla_22_29,11.485346,-1.570626,malla
2230,Malla_22_30,-14.585966,12.987217,malla
2231,Malla_22_31,-12.625042,-10.449731,malla
2232,Malla_22_32,12.905756,-1.678096,malla
2233,Malla_22_33,13.417441,-1.495179,malla
2234,Malla_22_34,14.043790,-1.702572,malla
2235,Malla_22_35,-0.806773,-8.731114,malla
2236,Malla_22_36,10.826020,0.180082,malla
2237,Malla_22_37,15.554962,-1.689579,malla
2238,Malla_22_38,15.949973,-1.677039,malla
2239,Malla_22_39,16.577436,-1.625376,malla
2240,Malla_22_40,-4.076469,-0.483100,malla
2241,Malla_22_41,-17.409584,-1.253912,malla
2242,Malla_22_42,-2.113515,12.222056,malla
2243,Malla_22_43,-16.441746,-1.313508,malla
2244,Malla_22_44,-16.028842,-1.290406,malla
2245,Malla_22_45,3.003300,-2.309790,malla
2246,Malla_22_46,-7.067154,10.662732,malla
2247,Malla_22_47,-14.494163,-1.303512,malla
2248,Malla_22_48,-13.887726,-1.275675,malla
2249,Malla_22_49,-13.474239,-1.246897,malla
2250,Malla_22_50,-9.331836,4.922015,malla
2251,Malla_22_51,16.994803,-0.088028,malla
2252,Malla_22_52,-8.339648,3.359212,malla
2253,Malla_22_53,-11.367124,-1.172985,malla
2254,Malla_22_54,-13.897011,9.153449,malla
2255,Malla_22_55,-10.641834,-1.120038,malla
2256,Malla_22_56,-9.933612,-1.167134,malla
2257,Malla_22_57,-17.188306,-0.188776,malla
2258,Malla_22_58,-9.136648,-1.286958,malla
2259,Malla_22_59,15.247822,1.143183,malla
2260,Malla_22_60,8.024390,8.494191,malla
2261,Malla_22_61,-7.616976,-1.259163,malla
2262,Malla_22_62,-6.944140,-1.199937,malla
2263,Malla_22_63,-6.643518,-1.099913,malla
2264,Malla_22_64,-5.937890,-1.250255,malla
2265,Malla_22_65,-5.600458,-1.129323,malla
2266,Malla_22_66,9.003090,1.002931,malla
2267,Malla_22_67,8.623811,-7.830909,malla
2268,Malla_22_68,-3.995134,-1.287160,malla
2269,Malla_22_69,-3.608436,-1.166223,malla
2270,Malla_22_70,-3.127607,-1.208812,malla
2271,Malla_22_71,-2.612489,-1.153077,malla
2272,Malla_22_72,-1.869116,-1.293357,malla
2273,Malla_22_73,-1.926245,4.022980,malla
2274,Malla_22_74,-1.018847,-1.275007,malla
2275,Malla_22_75,-0.410523,-1.166774,malla
2276,Malla_22_76,-0.020722,-1.129227,malla
2277,Malla_22_77,0.362027,-1.163503,malla
2278,Malla_22_78,1.011844,-1.081874,malla
2279,Malla_22_79,1.533669,-1.271056,malla
2280,Malla_22_80,1.897275,-1.103939,malla
2281,Malla_22_81,2.405712,-1.099188,malla
2282,Malla_22_82,-2.040533,-12.273984,malla
2283,Malla_22_83,3.506180,-1.261086,malla
2284,Malla_22_84,3.907867,-1.126525,malla
