id,nombre,x,y,tipo
3445,Malla_34_45,-1.152584,-2.350897,malla
3446,Malla_34_46,-0.891041,-2.397296,malla
3447,Malla_34_47,-0.673534,-2.365589,malla
3448,Malla_34_48,-0.548401,-2.369625,malla
3449,Malla_34_49,-0.345253,-2.341119,malla
3450,Malla_34_50,-0.086940,-2.348900,malla
3451,Malla_34_51,0.124876,-2.319821,malla
3452,Malla_34_52,0.281687,-2.347692,malla
3453,Malla_34_53,0.506033,-2.366107,malla
3454,Malla_34_54,0.678487,-2.392075,malla
3455,Malla_34_55,0.886871,-2.319700,malla
3456,Malla_34_56,1.102581,-2.345930,malla
3457,Malla_34_57,1.281753,-2.388773,malla
3458,Malla_34_58,1.510074,-2.355315,malla
3459,Malla_34_59,1.750561,-2.331649,malla
3460,Malla_34_60,1.961140,-2.338207,malla
3461,Malla_34_61,2.133657,-2.355337,malla
3462,Malla_34_62,2.365750,-2.384007,malla
3463,Malla_34_63,2.541907,-2.343670,malla
3464,Malla_34_64,2.702772,-2.361079,malla
3465,Malla_34_65,2.920405,-2.378595,malla
3466,Malla_34_66,3.112842,-2.363662,malla
3467,Malla_34_67,3.345086,-2.308272,malla
3468,Malla_34_68,3.505633,-2.328470,malla
3469,Malla_34_69,3.729336,-2.319419,malla
3470,Malla_34_70,3.961737,-2.372588,malla
3471,Malla_34_71,4.156289,-2.367194,malla
3472,Malla_34_72,4.367826,-2.311010,malla
3473,Malla_34_73,4.539813,-2.358502,malla
3474,Malla_34_74,4.760806,-2.363013,malla
3475,Malla_34_75,4.990201,-2.362437,malla
3476,Malla_34_76,5.157358,-2.362067,malla
3477,Malla_34_77,5.343026,-2.393636,malla
3478,Malla_34_78,5.518033,-2.307499,malla
3479,Malla_34_79,5.730144,-2.321178,malla
3480,Malla_34_80,5.944447,-2.369678,malla
3481,Malla_34_81,6.128508,-2.322768,malla
3482,Malla_34_82,6.335353,-2.360892,malla
3483,Malla_34_83,6.610279,-2.309061,malla
3484,Malla_34_84,6.758179,-2.359448,malla
3485,Malla_34_85,6.948240,-2.374828,malla
3486,Malla_34_86,7.174613,-2.383764,malla
3487,Malla_34_87,7.398999,-2.300976,malla
3488,Malla_34_88,7.608323,-2.312841,malla
3489,Malla_34_89,7.825250,-2.317515,malla
3490,Malla_34_90,7.950271,-2.298822,malla
3491,Malla_34_91,8.218210,-2.306718,malla
3492,Malla_34_92,8.334579,-2.331569,malla
3493,Malla_34_93,8.552117,-2.363702,malla
3494,Malla_34_94,8.781788,-2.323970,malla
3495,Malla_34_95,9.038118,-2.377197,malla
3496,Malla_34_96,9.170012,-2.365043,malla
3497,Malla_34_97,9.385572,-2.360009,malla
3498,Malla_34_98,9.626470,-2.301522,malla
3499,Malla_34_99,9.771730,-2.391502,malla
3500,Malla_35_0,10.005419,-2.358319,malla
3501,Malla_35_1,-9.975998,-2.240653,malla
3502,Malla_35_2,-9.800234,-2.237761,malla
3503,Malla_35_3,-9.546534,-2.154813,malla
3504,Malla_35_4,-9.355822,-2.228813,malla
3505,Malla_35_5,-9.178873,-2.156773,malla
3506,Malla_35_6,-8.944517,-2.165412,malla
3507,Malla_35_7,-8.750101,-2.160475,malla
3508,Malla_35_8,-8.552168,-2.195988,malla
3509,Malla_35_9,-8.370710,-2.165875,malla
3510,Malla_35_10,-8.171599,-2.188894,malla
3511,Malla_35_11,-7.957389,-2.187723,malla
3512,Malla_35_12,-7.764193,-2.185605,malla
3513,Malla_35_13,-7.550151,-2.162662,malla
3514,Malla_35_14,-7.331222,-2.182230,malla
3515,Malla_35_15,-7.220103,-2.228561,malla
3516,Malla_35_16,-6.992113,-2.225140,malla
3517,Malla_35_17,-6.761892,-2.178592,malla
3518,Malla_35_18,-6.579355,-2.233545,malla
3519,Malla_35_19,-6.369997,-2.148650,malla
3520,Malla_35_20,-6.208690,-2.164414,malla
3521,Malla_35_21,-5.953819,-2.225577,malla
3522,Malla_35_22,-5.717675,-2.205544,malla
3523,Malla_35_23,-5.515325,-2.186573,malla
3524,Malla_35_24,-5.372088,-2.149437,malla
3525,Malla_35_25,-5.173731,-2.178098,malla
3526,Malla_35_26,-4.923597,-2.167502,malla
3527,Malla_35_27,-4.732511,-2.176177,malla
3528,Malla_35_28,-4.586146,-2.234841,malla
3529,Malla_35_29,-4.369100,-2.212852,malla
3530,Malla_35_30,-4.119054,-2.212902,malla
3531,Malla_35_31,-3.987617,-2.155397,malla
3532,Malla_35_32,-3.727043,-2.202844,malla
3533,Malla_35_33,-3.564759,-2.215714,malla
3534,Malla_35_34,-3.331614,-2.200538,malla
3535,Malla_35_35,-3.174710,-2.162947,malla
3536,Malla_35_36,-2.964568,-2.148685,malla
3537,Malla_35_37,-2.719507,-2.214416,malla
3538,Malla_35_38,-2.483235,-2.215831,malla
3539,Malla_35_39,-2.361848,-2.152606,malla
3540,Malla_35_40,-2.097966,-2.195576,malla
3541,Malla_35_41,-1.913408,-2.223187,malla
3542,Malla_35_42,-1.728681,-2.175313,malla
3543,Malla_35_43,-1.512630,-2.211850,malla
3544,Malla_35_44,-1.360100,-2.200722,malla
3545,Malla_35_45,-1.082467,-2.173903,malla
3546,Malla_35_46,-0.933227,-2.220796,malla
3547,Malla_35_47,-0.660123,-2.177752,malla
3548,Malla_35_48,-0.488169,-2.149330,malla
3549,Malla_35_49,-0.301217,-2.227266,malla
3550,Malla_35_50,-0.104172,-2.214896,malla
3551,Malla_35_51,0.108687,-2.235712,malla
3552,Malla_35_52,0.315905,-2.198001,malla
3553,Malla_35_53,0.554286,-2.189007,malla
3554,Malla_35_54,0.710543,-2.227562,malla
3555,Malla_35_55,0.950688,-2.194442,malla
3556,Malla_35_56,1.093764,-2.210873,malla
3557,Malla_35_57,1.274052,-2.170044,malla
3558,Malla_35_58,1.556083,-2.219533,malla
3559,Malla_35_59,1.691918,-2.157403,malla
3560,Malla_35_60,1.917431,-2.217876,malla
3561,Malla_35_61,2.095818,-2.225785,malla
3562,Malla_35_62,2.278075,-2.204051,malla
3563,Malla_35_63,2.531317,-2.217423,malla
3564,Malla_35_64,2.749247,-2.172656,malla
3565,Malla_35_65,2.954027,-2.164488,malla
3566,Malla_35_66,3.140414,-2.230204,malla
3567,Malla_35_67,3.285758,-2.182578,malla
3568,Malla_35_68,3.508754,-2.244569,malla
3569,Malla_35_69,3.757365,-2.160382,malla
3570,Malla_35_70,3.891913,-2.151370,malla
3571,Malla_35_71,4.118809,-2.227107,malla
3572,Malla_35_72,4.350420,-2.152158,malla
3573,Malla_35_73,4.515226,-2.183447,malla
3574,Malla_35_74,4.749430,-2.188507,malla
3575,Malla_35_75,4.938063,-2.190792,malla
3576,Malla_35_76,5.140875,-2.230826,malla
3577,Malla_35_77,5.343863,-2.151447,malla
3578,Malla_35_78,5.560492,-2.176790,malla
3579,Malla_35_79,5.749789,-2.242557,malla
3580,Malla_35_80,5.970188,-2.179489,malla
3581,Malla_35_81,6.145175,-2.245961,malla
3582,Malla_35_82,6.347308,-2.241566,malla
3583,Malla_35_83,6.612117,-2.226478,malla
3584,Malla_35_84,6.766491,-2.157050,malla
3585,Malla_35_85,6.978171,-2.226642,malla
3586,Malla_35_86,7.142923,-2.200540,malla
3587,Malla_35_87,7.413387,-2.182699,malla
3588,Malla_35_88,7.592287,-2.162521,malla
3589,Malla_35_89,7.765978,-2.232212,malla
3590,Malla_35_90,7.938997,-2.237263,malla
3591,Malla_35_91,8.209377,-2.213933,malla
3592,Malla_35_92,8.404062,-2.230134,malla
3593,Malla_35_93,8.594547,-2.196349,malla
3594,Malla_35_94,8.796825,-2.234245,malla
3595,Malla_35_95,9.003409,-2.239445,malla
3596,Malla_35_96,9.143741,-2.202142,malla
3597,Malla_35_97,9.407882,-2.203886,malla
3598,Malla_35_98,9.571407,-2.195710,malla
3599,Malla_35_99,9.753024,-2.174947,malla
3600,Malla_36_0,10.029977,-2.181079,malla
3601,Malla_36_1,-9.975085,-2.062659,malla
3602,Malla_36_2,-9.763448,-1.999977,malla
3603,Malla_36_3,-9.598930,-2.023662,malla
3604,Malla_36_4,-9.435034,-2.063417,malla
3605,Malla_36_5,-9.195430,-2.001402,malla
3606,Malla_36_6,-9.030669,-2.027232,malla
3607,Malla_36_7,-8.830314,-2.022757,malla
3608,Malla_36_8,-8.621678,-2.084074,malla
3609,Malla_36_9,-8.348286,-2.028937,malla
3610,Malla_36_10,-8.162506,-2.047529,malla
3611,Malla_36_11,-7.959388,-2.082562,malla
3612,Malla_36_12,-7.769210,-2.006672,malla
3613,Malla_36_13,-7.561447,-2.015311,malla
3614,Malla_36_14,-7.422067,-2.014649,malla
3615,Malla_36_15,-7.219558,-2.014588,malla
3616,Malla_36_16,-7.006315,-2.071451,malla
3617,Malla_36_17,-6.766325,-2.084022,malla
3618,Malla_36_18,-6.605824,-2.030596,malla
3619,Malla_36_19,-6.392926,-2.014625,malla
3620,Malla_36_20,-6.193913,-2.065793,malla
3621,Malla_36_21,-5.940172,-1.997296,malla
3622,Malla_36_22,-5.717015,-2.052104,malla
3623,Malla_36_23,-5.532850,-2.037297,malla
3624,Malla_36_24,-5.381197,-2.075662,malla
3625,Malla_36_25,-5.172852,-2.023365,malla
3626,Malla_36_26,-4.908632,-2.057209,malla
3627,Malla_36_27,-4.701782,-2.042887,malla
3628,Malla_36_28,-4.552191,-2.031505,malla
3629,Malla_36_29,-4.343373,-2.008539,malla
3630,Malla_36_30,-4.102576,-2.056206,malla
3631,Malla_36_31,-3.905597,-2.062512,malla
3632,Malla_36_32,-3.717775,-2.092255,malla
3633,Malla_36_33,-3.557292,-1.995518,malla
3634,Malla_36_34,-3.283912,-2.016500,malla
3635,Malla_36_35,-3.151787,-2.035012,malla
3636,Malla_36_36,-2.889846,-2.082764,malla
3637,Malla_36_37,-2.686897,-2.020505,malla
3638,Malla_36_38,-2.567558,-2.070363,malla
3639,Malla_36_39,-2.324020,-2.007237,malla
3640,Malla_36_40,-2.139247,-1.999238,malla
3641,Malla_36_41,-1.878444,-2.041272,malla
3642,Malla_36_42,-1.745589,-2.041967,malla
3643,Malla_36_43,-1.540841,-2.046460,malla
3644,Malla_36_44,-1.299008,-2.077753,malla
3645,Malla_36_45,-1.061320,-2.084681,malla
3646,Malla_36_46,-0.948853,-2.022591,malla
3647,Malla_36_47,-0.696939,-2.028867,malla
3648,Malla_36_48,-0.466875,-2.020687,malla
3649,Malla_36_49,-0.314479,-2.075697,malla
3650,Malla_36_50,-0.142177,-2.039699,malla
3651,Malla_36_51,0.127031,-2.043451,malla
3652,Malla_36_52,0.296437,-2.047978,malla
3653,Malla_36_53,0.484986,-2.001220,malla
3654,Malla_36_54,0.755629,-2.011219,malla
3655,Malla_36_55,0.949560,-2.082277,malla
3656,Malla_36_56,1.130595,-2.023354,malla
3657,Malla_36_57,1.340497,-2.060425,malla
3658,Malla_36_58,1.527344,-2.094879,malla
3659,Malla_36_59,1.696388,-2.007654,malla
3660,Malla_36_60,1.917170,-2.027291,malla
3661,Malla_36_61,2.139657,-2.073035,malla
3662,Malla_36_62,2.371501,-2.064854,malla
3663,Malla_36_63,2.522907,-2.047789,malla
3664,Malla_36_64,2.723545,-2.026380,malla
3665,Malla_36_65,2.885994,-2.079085,malla
3666,Malla_36_66,3.162952,-2.069673,malla
3667,Malla_36_67,3.363255,-2.081749,malla
3668,Malla_36_68,3.526570,-1.998424,malla
3669,Malla_36_69,3.749141,-2.009693,malla
3670,Malla_36_70,3.926193,-2.074377,malla
3671,Malla_36_71,4.150679,-2.007359,malla
3672,Malla_36_72,4.376372,-2.029027,malla
3673,Malla_36_73,4.515823,-2.039594,malla
3674,Malla_36_74,4.714308,-2.049827,malla
3675,Malla_36_75,4.906003,-2.008745,malla
3676,Malla_36_76,5.196728,-2.080828,malla
3677,Malla_36_77,5.388629,-2.010283,malla
3678,Malla_36_78,5.560881,-2.065132,malla
3679,Malla_36_79,5.775275,-2.060661,malla
3680,Malla_36_80,5.947856,-2.005500,malla
3681,Malla_36_81,6.157773,-2.013202,malla
3682,Malla_36_82,6.400795,-2.064958,malla
3683,Malla_36_83,6.539084,-1.996035,malla
3684,Malla_36_84,6.773604,-2.003694,malla
3685,Malla_36_85,6.958494,-2.020078,malla
3686,Malla_36_86,7.188875,-2.060021,malla
3687,Malla_36_87,7.335395,-2.034622,malla
3688,Malla_36_88,7.534323,-2.037129,malla
3689,Malla_36_89,7.813745,-2.066126,malla
3690,Malla_36_90,7.999360,-2.023123,malla
3691,Malla_36_91,8.147420,-2.005831,malla
3692,Malla_36_92,8.393926,-2.087625,malla
3693,Malla_36_93,8.537842,-2.021395,malla
3694,Malla_36_94,8.775165,-2.052202,malla
3695,Malla_36_95,8.952225,-2.070776,malla
3696,Malla_36_96,9.190941,-2.041070,malla
3697,Malla_36_97,9.353431,-2.094063,malla
3698,Malla_36_98,9.585781,-2.068162,malla
3699,Malla_36_99,9.787345,-2.075968,malla
3700,Malla_37_0,9.967348,-2.078457,malla
3701,Malla_37_1,-9.983223,-1.915294,malla
3702,Malla_37_2,-9.763837,-1.860845,malla
3703,Malla_37_3,-9.565529,-1.852275,malla
3704,Malla_37_4,-9.437882,-1.903363,malla
3705,Malla_37_5,-9.184648,-1.930742,malla
3706,Malla_37_6,-9.027585,-1.908880,malla
3707,Malla_37_7,-8.748846,-1.933225,malla
3708,Malla_37_8,-8.586441,-1.897056,malla
3709,Malla_37_9,-8.379139,-1.889613,malla
3710,Malla_37_10,-8.134127,-1.922000,malla
3711,Malla_37_11,-7.967152,-1.886526,malla
3712,Malla_37_12,-7.741832,-1.889163,malla
3713,Malla_37_13,-7.584118,-1.932208,malla
3714,Malla_37_14,-7.412024,-1.906283,malla
3715,Malla_37_15,-7.136822,-1.922864,malla
3716,Malla_37_16,-6.992051,-1.936469,malla
3717,Malla_37_17,-6.753251,-1.921957,malla
3718,Malla_37_18,-6.606937,-1.853150,malla
3719,Malla_37_19,-6.399884,-1.904232,malla
3720,Malla_37_20,-6.186252,-1.910535,malla
3721,Malla_37_21,-5.951089,-1.904186,malla
3722,Malla_37_22,-5.713492,-1.910629,malla
3723,Malla_37_23,-5.579121,-1.910305,malla
3724,Malla_37_24,-5.353386,-1.907392,malla
3725,Malla_37_25,-5.139517,-1.913476,malla
3726,Malla_37_26,-4.978300,-1.905391,malla
3727,Malla_37_27,-4.755692,-1.926762,malla
3728,Malla_37_28,-4.578312,-1.927433,malla
3729,Malla_37_29,-4.359504,-1.857636,malla
3730,Malla_37_30,-4.100236,-1.899890,malla
3731,Malla_37_31,-3.988733,-1.853201,malla
3732,Malla_37_32,-3.715395,-1.878908,malla
3733,Malla_37_33,-3.534109,-1.934795,malla
3734,Malla_37_34,-3.304100,-1.876613,malla
3735,Malla_37_35,-3.116886,-1.865131,malla
3736,Malla_37_36,-2.934452,-1.862375,malla
3737,Malla_37_37,-2.699063,-1.869525,malla
3738,Malla_37_38,-2.525697,-1.853971,malla
3739,Malla_37_39,-2.306224,-1.879465,malla
3740,Malla_37_40,-2.123933,-1.911578,malla
3741,Malla_37_41,-1.954252,-1.943201,malla
3742,Malla_37_42,-1.675101,-1.922070,malla
3743,Malla_37_43,-1.467813,-1.876309,malla
3744,Malla_37_44,-1.280185,-1.885865,malla
3745,Malla_37_45,-1.124755,-1.868301,malla
3746,Malla_37_46,-0.913924,-1.896213,malla
3747,Malla_37_47,-0.702369,-1.881754,malla
3748,Malla_37_48,-0.496229,-1.850508,malla
3749,Malla_37_49,-0.283565,-1.885976,malla
3750,Malla_37_50,-0.069664,-1.922777,malla
3751,Malla_37_51,0.113374,-1.902597,malla
3752,Malla_37_52,0.268423,-1.852074,malla
3753,Malla_37_53,0.471542,-1.924001,malla
3754,Malla_37_54,0.748085,-1.919360,malla
3755,Malla_37_55,0.926000,-1.924306,malla
3756,Malla_37_56,1.094858,-1.942466,malla
3757,Malla_37_57,1.326706,-1.912457,malla
3758,Malla_37_58,1.563474,-1.893920,malla
3759,Malla_37_59,1.694972,-1.889269,malla
3760,Malla_37_60,1.906312,-1.872720,malla
3761,Malla_37_61,2.072193,-1.923431,malla
3762,Malla_37_62,2.322732,-1.926043,malla
3763,Malla_37_63,2.573547,-1.863312,malla
3764,Malla_37_64,2.712812,-1.875664,malla
3765,Malla_37_65,2.925929,-1.916126,malla
3766,Malla_37_66,3.115615,-1.865962,malla
3767,Malla_37_67,3.366273,-1.882374,malla
3768,Malla_37_68,3.546902,-1.874592,malla
3769,Malla_37_69,3.774910,-1.908392,malla
3770,Malla_37_70,3.982573,-1.890942,malla
3771,Malla_37_71,4.162670,-1.857792,malla
3772,Malla_37_72,4.338479,-1.911470,malla
3773,Malla_37_73,4.521525,-1.860943,malla
3774,Malla_37_74,4.757114,-1.924166,malla
3775,Malla_37_75,4.914673,-1.868995,malla
3776,Malla_37_76,5.152011,-1.913808,malla
3777,Malla_37_77,5.323185,-1.879704,malla
3778,Malla_37_78,5.521032,-1.865182,malla
3779,Malla_37_79,5.797098,-1.875992,malla
3780,Malla_37_80,5.981574,-1.891172,malla
3781,Malla_37_81,6.119379,-1.864115,malla
3782,Malla_37_82,6.390001,-1.908978,malla
3783,Malla_37_83,6.552140,-1.848358,malla
3784,Malla_37_84,6.756150,-1.911854,malla
3785,Malla_37_85,6.993139,-1.893395,malla
3786,Malla_37_86,7.132763,-1.867391,malla
3787,Malla_37_87,7.380176,-1.892613,malla
3788,Malla_37_88,7.565178,-1.862158,malla
3789,Malla_37_89,7.769816,-1.873064,malla
3790,Malla_37_90,7.952646,-1.878615,malla
3791,Malla_37_91,8.191841,-1.915547,malla
3792,Malla_37_92,8.424316,-1.909196,malla
3793,Malla_37_93,8.601857,-1.859985,malla
3794,Malla_37_94,8.833560,-1.909823,malla
3795,Malla_37_95,9.011247,-1.886138,malla
3796,Malla_37_96,9.208867,-1.905104,malla
3797,Malla_37_97,9.357758,-1.918452,malla
3798,Malla_37_98,9.598119,-1.882408,malla
3799,Malla_37_99,9.840692,-1.882169,malla
3800,Malla_38_0,9.956152,-1.899614,malla
3801,Malla_38_1,-9.999888,-1.694953,malla
3802,Malla_38_2,-9.804076,-1.757761,malla
3803,Malla_38_3,-9.603755,-1.721351,malla
3804,Malla_38_4,-9.345030,-1.782128,malla
3805,Malla_38_5,-9.184837,-1.701698,malla
3806,Malla_38_6,-9.026101,-1.751473,malla
3807,Malla_38_7,-8.774842,-1.788490,malla
3808,Malla_38_8,-8.540155,-1.729224,malla
3809,Malla_38_9,-8.360415,-1.750846,malla
3810,Malla_38_10,-8.161755,-1.720776,malla
3811,Malla_38_11,-7.946834,-1.728920,malla
3812,Malla_38_12,-7.736388,-1.748103,malla
3813,Malla_38_13,-7.553500,-1.782808,malla
3814,Malla_38_14,-7.348958,-1.776057,malla
3815,Malla_38_15,-7.220274,-1.745247,malla
3816,Malla_38_16,-6.963849,-1.773745,malla
3817,Malla_38_17,-6.731791,-1.708828,malla
3818,Malla_38_18,-6.591737,-1.757281,malla
3819,Malla_38_19,-6.365062,-1.770608,malla
3820,Malla_38_20,-6.173828,-1.712520,malla
3821,Malla_38_21,-6.001594,-1.733653,malla
3822,Malla_38_22,-5.806356,-1.774803,malla
3823,Malla_38_23,-5.519968,-1.704352,malla
3824,Malla_38_24,-5.329734,-1.701047,malla
3825,Malla_38_25,-5.131839,-1.721275,malla
3826,Malla_38_26,-4.998959,-1.730577,malla
3827,Malla_38_27,-4.760429,-1.766143,malla
3828,Malla_38_28,-4.505421,-1.771572,malla
3829,Malla_38_29,-4.299893,-1.748421,malla
3830,Malla_38_30,-4.123062,-1.755539,malla
3831,Malla_38_31,-3.896819,-1.752542,malla
3832,Malla_38_32,-3.697782,-1.784761,malla
3833,Malla_38_33,-3.510574,-1.711363,malla
3834,Malla_38_34,-3.298743,-1.756180,malla
3835,Malla_38_35,-3.087413,-1.767088,malla
3836,Malla_38_36,-2.921155,-1.782816,malla
3837,Malla_38_37,-2.700346,-1.791393,malla
3838,Malla_38_38,-2.562658,-1.788565,malla
3839,Malla_38_39,-2.289555,-1.707420,malla
3840,Malla_38_40,-2.079040,-1.781661,malla
3841,Malla_38_41,-1.901629,-1.779477,malla
3842,Malla_38_42,-1.725360,-1.754495,malla
3843,Malla_38_43,-1.540672,-1.716064,malla
3844,Malla_38_44,-1.287320,-1.739818,malla
3845,Malla_38_45,-1.095802,-1.770698,malla
3846,Malla_38_46,-0.924199,-1.703844,malla
3847,Malla_38_47,-0.698515,-1.770954,malla
3848,Malla_38_48,-0.496719,-1.754776,malla
3849,Malla_38_49,-0.278290,-1.786088,malla
3850,Malla_38_50,-0.122546,-1.787749,malla
3851,Malla_38_51,0.097847,-1.757450,malla
3852,Malla_38_52,0.347112,-1.748445,malla
3853,Malla_38_53,0.543704,-1.777515,malla
3854,Malla_38_54,0.680553,-1.728381,malla
3855,Malla_38_55,0.871952,-1.711911,malla
3856,Malla_38_56,1.145406,-1.741292,malla
3857,Malla_38_57,1.328624,-1.783394,malla
3858,Malla_38_58,1.533907,-1.716399,malla
3859,Malla_38_59,1.692260,-1.761449,malla
3860,Malla_38_60,1.881294,-1.726092,malla
3861,Malla_38_61,2.085155,-1.752277,malla
3862,Malla_38_62,2.351516,-1.724496,malla
3863,Malla_38_63,2.541439,-1.750443,malla
3864,Malla_38_64,2.727031,-1.706356,malla
3865,Malla_38_65,2.970529,-1.719196,malla
3866,Malla_38_66,3.172470,-1.697751,malla
3867,Malla_38_67,3.378177,-1.774865,malla
3868,Malla_38_68,3.535532,-1.776809,malla
3869,Malla_38_69,3.731682,-1.735356,malla
3870,Malla_38_70,3.986239,-1.696491,malla
3871,Malla_38_71,4.095416,-1.774439,malla
3872,Malla_38_72,4.367011,-1.728081,malla
3873,Malla_38_73,4.581694,-1.696396,malla
3874,Malla_38_74,4.736500,-1.707429,malla
3875,Malla_38_75,4.955107,-1.758789,malla
3876,Malla_38_76,5.103352,-1.715059,malla
3877,Malla_38_77,5.347002,-1.708425,malla
3878,Malla_38_78,5.557182,-1.750928,malla
3879,Malla_38_79,5.764718,-1.695071,malla
3880,Malla_38_80,5.921180,-1.744918,malla
3881,Malla_38_81,6.142165,-1.737069,malla
3882,Malla_38_82,6.409809,-1.733697,malla
3883,Malla_38_83,6.584757,-1.785053,malla
3884,Malla_38_84,6.799364,-1.750896,malla
3885,Malla_38_85,7.013348,-1.782201,malla
3886,Malla_38_86,7.195567,-1.789529,malla
3887,Malla_38_87,7.412297,-1.745082,malla
3888,Malla_38_88,7.582662,-1.776381,malla
3889,Malla_38_89,7.820015,-1.787603,malla
3890,Malla_38_90,7.984126,-1.708890,malla
3891,Malla_38_91,8.178536,-1.752342,malla
3892,Malla_38_92,8.358866,-1.719731,malla
3893,Malla_38_93,8.599213,-1.693389,malla
3894,Malla_38_94,8.782259,-1.733631,malla
3895,Malla_38_95,8.946070,-1.714224,malla
3896,Malla_38_96,9.191186,-1.700948,malla
3897,Malla_38_97,9.417658,-1.716482,malla
3898,Malla_38_98,9.597470,-1.743080,malla
3899,Malla_38_99,9.767540,-1.791288,malla
3900,Malla_39_0,10.022385,-1.717261,malla
3901,Malla_39_1,-9.969318,-1.568414,malla
3902,Malla_39_2,-9.748984,-1.576779,malla
3903,Malla_39_3,-9.556858,-1.617412,malla
3904,Malla_39_4,-9.399189,-1.591232,malla
3905,Malla_39_5,-9.202529,-1.604434,malla
3906,Malla_39_6,-8.983215,-1.629414,malla
3907,Malla_39_7,-8.834711,-1.629022,malla
3908,Malla_39_8,-8.564400,-1.619491,malla
3909,Malla_39_9,-8.334279,-1.550217,malla
3910,Malla_39_10,-8.166772,-1.558973,malla
3911,Malla_39_11,-7.932298,-1.587613,malla
3912,Malla_39_12,-7.789824,-1.625016,malla
3913,Malla_39_13,-7.589213,-1.548045,malla
3914,Malla_39_14,-7.374928,-1.637232,malla
3915,Malla_39_15,-7.186581,-1.613368,malla
3916,Malla_39_16,-6.940713,-1.570977,malla
3917,Malla_39_17,-6.765211,-1.591741,malla
3918,Malla_39_18,-6.534494,-1.591598,malla
3919,Malla_39_19,-6.364825,-1.588844,malla
3920,Malla_39_20,-6.115417,-1.610731,malla
3921,Malla_39_21,-5.966674,-1.552048,malla
3922,Malla_39_22,-5.779287,-1.627391,malla
3923,Malla_39_23,-5.597405,-1.589300,malla
3924,Malla_39_24,-5.378211,-1.595659,malla
3925,Malla_39_25,-5.112514,-1.580661,malla
3926,Malla_39_26,-4.920478,-1.617637,malla
3927,Malla_39_27,-4.718969,-1.558906,malla
3928,Malla_39_28,-4.545442,-1.612635,malla
3929,Malla_39_29,-4.386767,-1.544766,malla
3930,Malla_39_30,-4.172758,-1.607321,malla
3931,Malla_39_31,-3.982893,-1.592400,malla
3932,Malla_39_32,-3.785162,-1.567847,malla
3933,Malla_39_33,-3.548119,-1.615691,malla
3934,Malla_39_34,-3.332242,-1.598239,malla
3935,Malla_39_35,-3.173208,-1.618357,malla
3936,Malla_39_36,-2.897997,-1.630753,malla
3937,Malla_39_37,-2.713871,-1.629308,malla
3938,Malla_39_38,-2.507056,-1.627426,malla
3939,Malla_39_39,-2.307033,-1.588610,malla
3940,Malla_39_40,-2.136130,-1.635317,malla
3941,Malla_39_41,-1.896169,-1.541501,malla
3942,Malla_39_42,-1.707808,-1.607538,malla
3943,Malla_39_43,-1.503483,-1.570860,malla
3944,Malla_39_44,-1.313364,-1.552083,malla
3945,Malla_39_45,-1.092854,-1.596813,malla
3946,Malla_39_46,-0.904234,-1.585378,malla
3947,Malla_39_47,-0.741236,-1.600318,malla
3948,Malla_39_48,-0.543432,-1.597025,malla
3949,Malla_39_49,-0.262030,-1.627447,malla
3950,Malla_39_50,-0.119394,-1.615830,malla
3951,Malla_39_51,0.136139,-1.583056,malla
3952,Malla_39_52,0.265032,-1.578563,malla
3953,Malla_39_53,0.460907,-1.634322,malla
3954,Malla_39_54,0.715461,-1.634838,malla
3955,Malla_39_55,0.899220,-1.636631,malla
3956,Malla_39_56,1.146586,-1.556565,malla
3957,Malla_39_57,1.312802,-1.543144,malla
3958,Malla_39_58,1.469370,-1.612183,malla
