id,nombre,x,y,tipo
8271,Centro_1_Nodo_3270,-13.636,40.9711,cluster
8272,Centro_1_Nodo_3271,-24.9927,34.8137,cluster
8273,Centro_1_Nodo_3272,-10.2396,44.2982,cluster
8274,Centro_1_Nodo_3273,-13.3676,44.5449,cluster
8275,Centro_1_Nodo_3274,-13.0544,32.8987,cluster
8276,Centro_1_Nodo_3275,-17.2294,46.1641,cluster
8277,Centro_1_Nodo_3276,-8.15905,45.8346,cluster
8278,Centro_1_Nodo_3277,-18.3116,36.7926,cluster
8279,Centro_1_Nodo_3278,-11.2,38.8717,cluster
8280,Centro_1_Nodo_3279,-7.5917,39.5853,cluster
8281,Centro_1_Nodo_3280,-10.2904,32.7747,cluster
8282,Centro_1_Nodo_3281,-17.1039,44.136,cluster
8283,Centro_1_Nodo_3282,-14.6725,34.7659,cluster
8284,Centro_1_Nodo_3283,-24.5929,38.689,cluster
8285,Centro_1_Nodo_3284,-5.78081,34.8781,cluster
8286,Centro_1_Nodo_3285,-14.6489,40.5558,cluster
8287,Centro_1_Nodo_3286,-12.2352,48.1481,cluster
8288,Centro_1_Nodo_3287,-15.1604,39.7497,cluster
8289,Centro_1_Nodo_3288,-13.9195,38.4119,cluster
8290,Centro_1_Nodo_3289,-21.6782,46.8409,cluster
8291,Centro_1_Nodo_3290,-17.2173,37.4729,cluster
8292,Centro_1_Nodo_3291,-12.0966,27.3978,cluster
8293,Centro_1_Nodo_3292,-18.8567,36.5088,cluster
8294,Centro_1_Nodo_3293,-14.8459,37.2415,cluster
8295,Centro_1_Nodo_3294,-17.2188,31.6485,cluster
8296,Centro_1_Nodo_3295,-15.7715,40.5435,cluster
8297,Centro_1_Nodo_3296,-19.2554,45.0293,cluster
8298,Centro_1_Nodo_3297,-12.4884,41.5585,cluster
8299,Centro_1_Nodo_3298,-19.2672,41.8408,cluster
8300,Centro_1_Nodo_3299,-12.6556,45.1471,cluster
8301,Centro_1_Nodo_3300,-16.1156,35.6526,cluster
8302,Centro_1_Nodo_3301,-14.261,54.0272,cluster
8303,Centro_1_Nodo_3302,-17.651,37.5755,cluster
8304,Centro_1_Nodo_3303,-17.8967,43.162,cluster
8305,Centro_1_Nodo_3304,-20.6116,38.8319,cluster
8306,Centro_1_Nodo_3305,-21.8234,40.6212,cluster
8307,Centro_1_Nodo_3306,-15.2066,46.8275,cluster
8308,Centro_1_Nodo_3307,-13.5674,41.3038,cluster
8309,Centro_1_Nodo_3308,-9.95609,42.5303,cluster
8310,Centro_1_Nodo_3309,-24.7708,45.8364,cluster
8311,Centro_1_Nodo_3310,-15.7315,40.8688,cluster
8312,Centro_1_Nodo_3311,-11.099,42.6445,cluster
8313,Centro_1_Nodo_3312,-21.8306,38.6566,cluster
8314,Centro_1_Nodo_3313,-19.0363,39.9063,cluster
8315,Centro_1_Nodo_3314,-17.5016,39.826,cluster
8316,Centro_1_Nodo_3315,-18.7175,42.1277,cluster
8317,Centro_1_Nodo_3316,-21.937,47.7827,cluster
8318,Centro_1_Nodo_3317,-13.6314,42.7874,cluster
8319,Centro_1_Nodo_3318,-16.3287,37.1606,cluster
8320,Centro_1_Nodo_3319,-22.195,44.2358,cluster
8321,Centro_1_Nodo_3320,-14.5771,51.681,cluster
8322,Centro_1_Nodo_3321,-13.1282,44.2625,cluster
8323,Centro_1_Nodo_3322,-12.5949,47.1843,cluster
8324,Centro_1_Nodo_3323,-13.6416,52.2387,cluster
8325,Centro_1_Nodo_3324,-23.208,49.4631,cluster
8326,Centro_1_Nodo_3325,-16.0015,41.5777,cluster
8327,Centro_1_Nodo_3326,-27.5412,39.0558,cluster
8328,Centro_1_Nodo_3327,-9.36312,46.7584,cluster
8329,Centro_1_Nodo_3328,-17.1766,43.213,cluster
8330,Centro_1_Nodo_3329,-19.6049,44.9246,cluster
8331,Centro_1_Nodo_3330,-13.9621,39.1909,cluster
8332,Centro_1_Nodo_3331,-14.285,43.4939,cluster
8333,Centro_1_Nodo_3332,-10.4839,36.4402,cluster
8334,Centro_1_Nodo_3333,-10.1413,40.6639,cluster
8335,Centro_1_Nodo_3334,-8.06583,47.4009,cluster
8336,Centro_1_Nodo_3335,-11.6167,45.481,cluster
8337,Centro_1_Nodo_3336,-15.381,40.6557,cluster
8338,Centro_1_Nodo_3337,-13.2742,41.5361,cluster
8339,Centro_1_Nodo_3338,-14.7778,43.2069,cluster
8340,Centro_1_Nodo_3339,-19.6541,44.3494,cluster
8341,Centro_1_Nodo_3340,-22.3948,47.3468,cluster
8342,Centro_1_Nodo_3341,-13.4527,33.49,cluster
8343,Centro_1_Nodo_3342,-21.7023,45.2329,cluster
8344,Centro_1_Nodo_3343,-13.727,42.0709,cluster
8345,Centro_1_Nodo_3344,-20.8113,36.0075,cluster
8346,Centro_1_Nodo_3345,-20.1499,47.1512,cluster
8347,Centro_1_Nodo_3346,-13.2929,49.3695,cluster
8348,Centro_1_Nodo_3347,-8.14113,46.7382,cluster
8349,Centro_1_Nodo_3348,-19.8026,55.2062,cluster
8350,Centro_1_Nodo_3349,-6.08492,39.3731,cluster
8351,Centro_1_Nodo_3350,-15.4733,44.4362,cluster
8352,Centro_1_Nodo_3351,-16.6868,42.123,cluster
8353,Centro_1_Nodo_3352,-8.83347,46.651,cluster
8354,Centro_1_Nodo_3353,-16.3474,45.6733,cluster
8355,Centro_1_Nodo_3354,-11.3197,41.6248,cluster
8356,Centro_1_Nodo_3355,-23.758,43.0016,cluster
8357,Centro_1_Nodo_3356,-12.6743,45.7209,cluster
8358,Centro_1_Nodo_3357,-16.1714,48.2274,cluster
8359,Centro_1_Nodo_3358,-28.3259,43.9544,cluster
8360,Centro_1_Nodo_3359,-19.2669,42.6862,cluster
8361,Centro_1_Nodo_3360,-18.1381,44.6794,cluster
8362,Centro_1_Nodo_3361,-16.1767,38.4042,cluster
8363,Centro_1_Nodo_3362,-9.53635,41.4087,cluster
8364,Centro_1_Nodo_3363,-20.3017,47.479,cluster
8365,Centro_1_Nodo_3364,-4.57346,37.9531,cluster
8366,Centro_1_Nodo_3365,-14.9044,46.8129,cluster
8367,Centro_1_Nodo_3366,-25.2005,40.6993,cluster
8368,Centro_1_Nodo_3367,-21.1027,40.2907,cluster
8369,Centro_1_Nodo_3368,-17.5969,43.9231,cluster
8370,Centro_1_Nodo_3369,-22.1966,33.0743,cluster
8371,Centro_1_Nodo_3370,-13.4391,37.9164,cluster
8372,Centro_1_Nodo_3371,-17.5002,35.5285,cluster
8373,Centro_1_Nodo_3372,-6.42295,46.9426,cluster
8374,Centro_1_Nodo_3373,-13.6249,40.3963,cluster
8375,Centro_1_Nodo_3374,-4.0623,49.8413,cluster
8376,Centro_1_Nodo_3375,-9.46174,43.5185,cluster
8377,Centro_1_Nodo_3376,-20.4758,39.5224,cluster
8378,Centro_1_Nodo_3377,-22.9384,47.7429,cluster
8379,Centro_1_Nodo_3378,-13.35,42.7028,cluster
8380,Centro_1_Nodo_3379,-15.0367,46.8018,cluster
8381,Centro_1_Nodo_3380,-14.0882,45.5551,cluster
8382,Centro_1_Nodo_3381,-22.4807,44.0733,cluster
8383,Centro_1_Nodo_3382,-20.0496,49.0979,cluster
8384,Centro_1_Nodo_3383,-19.1171,32.836,cluster
8385,Centro_1_Nodo_3384,-14.992,37.2269,cluster
8386,Centro_1_Nodo_3385,-17.0717,37.6854,cluster
8387,Centro_1_Nodo_3386,-11.2239,42.2952,cluster
8388,Centro_1_Nodo_3387,-17.0676,40.0448,cluster
8389,Centro_1_Nodo_3388,-19.2944,34.4563,cluster
8390,Centro_1_Nodo_3389,-10.9557,48.5896,cluster
8391,Centro_1_Nodo_3390,-16.0767,40.06,cluster
8392,Centro_1_Nodo_3391,-18.8259,42.3991,cluster
8393,Centro_1_Nodo_3392,-10.9033,42.0416,cluster
8394,Centro_1_Nodo_3393,-11.9761,42.1798,cluster
8395,Centro_1_Nodo_3394,-16.007,41.5176,cluster
8396,Centro_1_Nodo_3395,-13.1456,49.7899,cluster
8397,Centro_1_Nodo_3396,-18.6268,45.5984,cluster
8398,Centro_1_Nodo_3397,-18.475,37.4636,cluster
8399,Centro_1_Nodo_3398,-19.3758,39.2238,cluster
8400,Centro_1_Nodo_3399,-14.7356,42.8119,cluster
8401,Centro_1_Nodo_3400,-14.8085,40.8864,cluster
8402,Centro_1_Nodo_3401,-15.8433,40.9922,cluster
8403,Centro_1_Nodo_3402,-6.47805,52.0246,cluster
8404,Centro_1_Nodo_3403,-15.8047,37.2495,cluster
8405,Centro_1_Nodo_3404,-7.82088,39.5966,cluster
8406,Centro_1_Nodo_3405,-16.5647,44.5895,cluster
8407,Centro_1_Nodo_3406,-17.3089,36.2448,cluster
8408,Centro_1_Nodo_3407,-10.744,37.2649,cluster
8409,Centro_1_Nodo_3408,-23.6733,37.4231,cluster
8410,Centro_1_Nodo_3409,-13.2235,46.7558,cluster
8411,Centro_1_Nodo_3410,-17.8157,42.1343,cluster
8412,Centro_1_Nodo_3411,-7.64211,38.5523,cluster
8413,Centro_1_Nodo_3412,-16.233,40.7357,cluster
8414,Centro_1_Nodo_3413,-16.5123,53.6816,cluster
8415,Centro_1_Nodo_3414,-20.8403,46.993,cluster
8416,Centro_1_Nodo_3415,-16.6417,36.8938,cluster
8417,Centro_1_Nodo_3416,-20.9426,42.2435,cluster
8418,Centro_1_Nodo_3417,-11.2656,48.1354,cluster
8419,Centro_1_Nodo_3418,-16.3562,49.5316,cluster
8420,Centro_1_Nodo_3419,-13.5803,41.2055,cluster
8421,Centro_1_Nodo_3420,-16.7807,43.0977,cluster
8422,Centro_1_Nodo_3421,-21.6357,56.1601,cluster
8423,Centro_1_Nodo_3422,-19.7416,47.8206,cluster
8424,Centro_1_Nodo_3423,-21.0874,40.3069,cluster
8425,Centro_1_Nodo_3424,-14.1051,35.5481,cluster
8426,Centro_1_Nodo_3425,-14.3947,39.1955,cluster
8427,Centro_1_Nodo_3426,-21.4697,44.1823,cluster
8428,Centro_1_Nodo_3427,-26.8107,43.0895,cluster
8429,Centro_1_Nodo_3428,-18.5883,44.0536,cluster
8430,Centro_1_Nodo_3429,-19.3883,41.5492,cluster
8431,Centro_1_Nodo_3430,-10.1549,50.0147,cluster
8432,Centro_1_Nodo_3431,-18.732,47.3626,cluster
8433,Centro_1_Nodo_3432,-5.44425,43.9127,cluster
8434,Centro_1_Nodo_3433,-22.6876,46.7429,cluster
8435,Centro_1_Nodo_3434,-15.0223,37.372,cluster
8436,Centro_1_Nodo_3435,-19.754,38.2877,cluster
8437,Centro_1_Nodo_3436,-16.1706,40.8712,cluster
8438,Centro_1_Nodo_3437,-18.1881,33.1423,cluster
8439,Centro_1_Nodo_3438,-13.6425,43.1489,cluster
8440,Centro_1_Nodo_3439,-18.8932,40.7238,cluster
8441,Centro_1_Nodo_3440,-14.3909,42.3392,cluster
8442,Centro_1_Nodo_3441,-20.4137,39.757,cluster
8443,Centro_1_Nodo_3442,-12.1136,47.3904,cluster
8444,Centro_1_Nodo_3443,-22.9101,41.211,cluster
8445,Centro_1_Nodo_3444,-14.5078,48.1283,cluster
8446,Centro_1_Nodo_3445,-7.69223,40.1783,cluster
8447,Centro_1_Nodo_3446,-13.8552,47.3898,cluster
8448,Centro_1_Nodo_3447,-20.1945,45.6974,cluster
8449,Centro_1_Nodo_3448,-12.4053,40.3266,cluster
8450,Centro_1_Nodo_3449,-17.7815,39.6096,cluster
8451,Centro_1_Nodo_3450,-15.7869,45.1991,cluster
8452,Centro_1_Nodo_3451,-14.2123,44.0825,cluster
8453,Centro_1_Nodo_3452,-27.2153,38.8728,cluster
8454,Centro_1_Nodo_3453,-9.01975,44.395,cluster
8455,Centro_1_Nodo_3454,-19.8438,47.4958,cluster
8456,Centro_1_Nodo_3455,-22.95,43.2285,cluster
8457,Centro_1_Nodo_3456,-13.0856,37.7701,cluster
8458,Centro_1_Nodo_3457,-20.3316,44.3319,cluster
8459,Centro_1_Nodo_3458,-21.8028,46.0549,cluster
8460,Centro_1_Nodo_3459,-20.4909,41.0241,cluster
8461,Centro_1_Nodo_3460,-3.27899,37.7725,cluster
8462,Centro_1_Nodo_3461,-10.1183,35.7843,cluster
8463,Centro_1_Nodo_3462,-17.4297,35.5641,cluster
8464,Centro_1_Nodo_3463,-14.9983,49.0437,cluster
8465,Centro_1_Nodo_3464,-10.7239,39.1176,cluster
8466,Centro_1_Nodo_3465,-19.4742,41.1832,cluster
8467,Centro_1_Nodo_3466,-22.6346,32.9132,cluster
8468,Centro_1_Nodo_3467,-6.79194,43.431,cluster
8469,Centro_1_Nodo_3468,-10.9187,47.637,cluster
8470,Centro_1_Nodo_3469,-20.7629,44.4718,cluster
8471,Centro_1_Nodo_3470,-26.4775,45.0914,cluster
8472,Centro_1_Nodo_3471,-13.1998,38.7931,cluster
8473,Centro_1_Nodo_3472,-13.5735,43.4658,cluster
8474,Centro_1_Nodo_3473,-18.4028,33.1028,cluster
8475,Centro_1_Nodo_3474,-16.5513,44.0027,cluster
8476,Centro_1_Nodo_3475,-7.6542,48.7114,cluster
8477,Centro_1_Nodo_3476,-18.8832,40.7156,cluster
8478,Centro_1_Nodo_3477,-21.8498,47.443,cluster
8479,Centro_1_Nodo_3478,-20.5831,40.4159,cluster
8480,Centro_1_Nodo_3479,-13.386,44.7497,cluster
8481,Centro_1_Nodo_3480,-21.3601,41.077,cluster
8482,Centro_1_Nodo_3481,-7.89658,37.8433,cluster
8483,Centro_1_Nodo_3482,-10.3123,41.9277,cluster
8484,Centro_1_Nodo_3483,-18.0633,38.0537,cluster
8485,Centro_1_Nodo_3484,-21.5743,30.4126,cluster
8486,Centro_1_Nodo_3485,-22.381,56.6445,cluster
8487,Centro_1_Nodo_3486,-16.3498,41.423,cluster
8488,Centro_1_Nodo_3487,-22.886,36.3496,cluster
8489,Centro_1_Nodo_3488,-19.6619,37.8676,cluster
8490,Centro_1_Nodo_3489,-18.5183,49.992,cluster
8491,Centro_1_Nodo_3490,-8.76639,46.5013,cluster
8492,Centro_1_Nodo_3491,-15.3733,35.7743,cluster
8493,Centro_1_Nodo_3492,-18.1488,46.4704,cluster
8494,Centro_1_Nodo_3493,-21.3417,43.9513,cluster
8495,Centro_1_Nodo_3494,-17.3579,43.5007,cluster
8496,Centro_1_Nodo_3495,-15.09,40.7916,cluster
8497,Centro_1_Nodo_3496,-17.3435,38.882,cluster
8498,Centro_1_Nodo_3497,-22.945,37.6483,cluster
8499,Centro_1_Nodo_3498,-15.8944,36.462,cluster
8500,Centro_1_Nodo_3499,-18.2244,39.736,cluster
8501,Centro_1_Nodo_3500,-9.94666,36.9392,cluster
8502,Centro_1_Nodo_3501,-17.3804,49.0781,cluster
8503,Centro_1_Nodo_3502,-14.5082,47.4315,cluster
8504,Centro_1_Nodo_3503,-24.3719,45.6682,cluster
8505,Centro_1_Nodo_3504,-24.9102,39.2453,cluster
8506,Centro_1_Nodo_3505,-19.0716,47.4758,cluster
8507,Centro_1_Nodo_3506,-6.19729,42.026,cluster
8508,Centro_1_Nodo_3507,-18.9689,38.5135,cluster
8509,Centro_1_Nodo_3508,-23.8417,44.4139,cluster
8510,Centro_1_Nodo_3509,-20.375,32.895,cluster
8511,Centro_1_Nodo_3510,-17.3683,41.1462,cluster
8512,Centro_1_Nodo_3511,-18.8534,39.8291,cluster
8513,Centro_1_Nodo_3512,-19.2952,43.0372,cluster
8514,Centro_1_Nodo_3513,-16.0675,40.5535,cluster
8515,Centro_1_Nodo_3514,-9.57645,36.6106,cluster
8516,Centro_1_Nodo_3515,-16.4584,51.9604,cluster
8517,Centro_1_Nodo_3516,-15.5773,39.4658,cluster
8518,Centro_1_Nodo_3517,-9.69762,46.3804,cluster
8519,Centro_1_Nodo_3518,-16.7839,44.2388,cluster
8520,Centro_1_Nodo_3519,-19.5316,47.2368,cluster
8521,Centro_1_Nodo_3520,-20.907,39.8596,cluster
8522,Centro_1_Nodo_3521,-23.814,42.1334,cluster
8523,Centro_1_Nodo_3522,-10.2891,28.3952,cluster
8524,Centro_1_Nodo_3523,-14.1108,39.421,cluster
8525,Centro_1_Nodo_3524,-16.1334,40.7576,cluster
8526,Centro_1_Nodo_3525,-13.2084,48.0499,cluster
8527,Centro_1_Nodo_3526,-5.31976,40.9674,cluster
8528,Centro_1_Nodo_3527,-11.9482,43.069,cluster
8529,Centro_1_Nodo_3528,-21.7745,48.8166,cluster
8530,Centro_1_Nodo_3529,-12.5734,47.998,cluster
8531,Centro_1_Nodo_3530,-16.3592,44.9121,cluster
8532,Centro_1_Nodo_3531,-17.7289,46.9762,cluster
8533,Centro_1_Nodo_3532,-11.4066,47.7562,cluster
8534,Centro_1_Nodo_3533,-20.3578,43.3983,cluster
8535,Centro_1_Nodo_3534,-9.25538,50.7365,cluster
8536,Centro_1_Nodo_3535,-11.805,40.4451,cluster
8537,Centro_1_Nodo_3536,-21.1452,49.1335,cluster
8538,Centro_1_Nodo_3537,-15.4447,46.5766,cluster
8539,Centro_1_Nodo_3538,-16.0675,40.0883,cluster
8540,Centro_1_Nodo_3539,-17.189,49.0794,cluster
8541,Centro_1_Nodo_3540,-10.3377,38.5967,cluster
8542,Centro_1_Nodo_3541,-20.2351,45.3663,cluster
8543,Centro_1_Nodo_3542,-18.9083,45.6314,cluster
8544,Centro_1_Nodo_3543,-13.9257,39.2113,cluster
8545,Centro_1_Nodo_3544,-11.2262,48.932,cluster
8546,Centro_1_Nodo_3545,-15.5657,42.0613,cluster
8547,Centro_1_Nodo_3546,-18.2686,45.1518,cluster
8548,Centro_1_Nodo_3547,-12.2747,34.0504,cluster
8549,Centro_1_Nodo_3548,-17.7847,47.0773,cluster
8550,Centro_1_Nodo_3549,-6.49587,41.0554,cluster
8551,Centro_1_Nodo_3550,-22.9978,44.9207,cluster
8552,Centro_1_Nodo_3551,-27.9647,30.1709,cluster
8553,Centro_1_Nodo_3552,-17.807,47.7117,cluster
8554,Centro_1_Nodo_3553,-20.3581,43.6304,cluster
8555,Centro_1_Nodo_3554,-16.9393,38.189,cluster
8556,Centro_1_Nodo_3555,-9.14668,37.0138,cluster
8557,Centro_1_Nodo_3556,-23.5324,44.4071,cluster
8558,Centro_1_Nodo_3557,-20.0994,43.5373,cluster
8559,Centro_1_Nodo_3558,-13.9185,38.3256,cluster
8560,Centro_1_Nodo_3559,-20.0518,39.5478,cluster
8561,Centro_1_Nodo_3560,-16.7692,46.595,cluster
8562,Centro_1_Nodo_3561,-16.8241,46.2583,cluster
8563,Centro_1_Nodo_3562,-6.6146,46.3654,cluster
8564,Centro_1_Nodo_3563,-16.1121,38.5515,cluster
8565,Centro_1_Nodo_3564,-15.8267,45.6761,cluster
8566,Centro_1_Nodo_3565,-19.8338,42.228,cluster
8567,Centro_1_Nodo_3566,-17.7083,38.6775,cluster
8568,Centro_1_Nodo_3567,-23.0479,40.0819,cluster
8569,Centro_1_Nodo_3568,-18.3133,37.7689,cluster
8570,Centro_1_Nodo_3569,-19.5786,33.7077,cluster
8571,Centro_1_Nodo_3570,-12.4804,44.1756,cluster
8572,Centro_1_Nodo_3571,-17.7019,49.7182,cluster
8573,Centro_1_Nodo_3572,-18.5392,40.3504,cluster
8574,Centro_1_Nodo_3573,-17.9274,44.2061,cluster
8575,Centro_1_Nodo_3574,-16.7231,37.9218,cluster
8576,Centro_1_Nodo_3575,-19.4085,32.4498,cluster
8577,Centro_1_Nodo_3576,-16.4569,37.3479,cluster
8578,Centro_1_Nodo_3577,-13.6931,42.5762,cluster
8579,Centro_1_Nodo_3578,-18.8612,39.7099,cluster
8580,Centro_1_Nodo_3579,-17.9787,36.7273,cluster
8581,Centro_1_Nodo_3580,-10.7333,42.8442,cluster
8582,Centro_1_Nodo_3581,-12.7133,37.9687,cluster
8583,Centro_1_Nodo_3582,-19.8585,38.8535,cluster
8584,Centro_1_Nodo_3583,-8.83202,47.1869,cluster
8585,Centro_1_Nodo_3584,-10.6019,41.3035,cluster
8586,Centro_1_Nodo_3585,-12.684,46.562,cluster
8587,Centro_1_Nodo_3586,-13.1597,40.4502,cluster
8588,Centro_1_Nodo_3587,-17.0409,34.3898,cluster
8589,Centro_1_Nodo_3588,-12.7868,47.8939,cluster
8590,Centro_1_Nodo_3589,-16.3489,44.9844,cluster
8591,Centro_1_Nodo_3590,-12.4021,43.8446,cluster
8592,Centro_1_Nodo_3591,-7.96535,49.9143,cluster
8593,Centro_1_Nodo_3592,-9.18273,38.5496,cluster
8594,Centro_1_Nodo_3593,-18.8778,44.7493,cluster
8595,Centro_1_Nodo_3594,-11.2581,43.6877,cluster
8596,Centro_1_Nodo_3595,-19.9239,35.4246,cluster
8597,Centro_1_Nodo_3596,-21.2541,39.7925,cluster
8598,Centro_1_Nodo_3597,-17.3284,38.6201,cluster
8599,Centro_1_Nodo_3598,-16.1486,35.9744,cluster
8600,Centro_1_Nodo_3599,-13.9331,41.4964,cluster
8601,Centro_1_Nodo_3600,-14.058,37.3385,cluster
8602,Centro_1_Nodo_3601,-15.2712,55.0163,cluster
8603,Centro_1_Nodo_3602,-10.5643,42.8082,cluster
8604,Centro_1_Nodo_3603,-24.0135,41.1175,cluster
8605,Centro_1_Nodo_3604,-14.1772,46.2763,cluster
8606,Centro_1_Nodo_3605,-21.0262,47.2113,cluster
8607,Centro_1_Nodo_3606,-15.9712,38.2971,cluster
8608,Centro_1_Nodo_3607,-25.9274,42.6528,cluster
8609,Centro_1_Nodo_3608,-15.4954,44.4087,cluster
8610,Centro_1_Nodo_3609,-13.786,36.6586,cluster
8611,Centro_1_Nodo_3610,-15.1944,35.2606,cluster
8612,Centro_1_Nodo_3611,-20.2375,44.9513,cluster
8613,Centro_1_Nodo_3612,-17.5562,40.9951,cluster
8614,Centro_1_Nodo_3613,-11.7151,42.5987,cluster
8615,Centro_1_Nodo_3614,-8.27571,42.9826,cluster
8616,Centro_1_Nodo_3615,-16.1795,46.8619,cluster
8617,Centro_1_Nodo_3616,-8.60823,42.4273,cluster
8618,Centro_1_Nodo_3617,-24.0472,46.9617,cluster
8619,Centro_1_Nodo_3618,-19.8492,38.8041,cluster
8620,Centro_1_Nodo_3619,-7.99124,35.4391,cluster
8621,Centro_1_Nodo_3620,-18.1935,45.2476,cluster
8622,Centro_1_Nodo_3621,-23.0937,41.7465,cluster
8623,Centro_1_Nodo_3622,-16.2434,41.9591,cluster
8624,Centro_1_Nodo_3623,-12.7454,46.6792,cluster
8625,Centro_1_Nodo_3624,-26.0326,41.678,cluster
8626,Centro_1_Nodo_3625,-17.9962,43.8962,cluster
8627,Centro_1_Nodo_3626,-15.599,44.4071,cluster
8628,Centro_1_Nodo_3627,-26.4983,46.0947,cluster
8629,Centro_1_Nodo_3628,-3.06372,33.3731,cluster
8630,Centro_1_Nodo_3629,-12.2097,42.4181,cluster
8631,Centro_1_Nodo_3630,-22.499,43.3144,cluster
8632,Centro_1_Nodo_3631,-18.8377,41.0874,cluster
8633,Centro_1_Nodo_3632,-7.95207,51.1205,cluster
8634,Centro_1_Nodo_3633,-26.756,48.7172,cluster
8635,Centro_1_Nodo_3634,-19.1594,49.3694,cluster
8636,Centro_1_Nodo_3635,-24.1492,41.856,cluster
8637,Centro_1_Nodo_3636,-12.7883,44.2399,cluster
8638,Centro_1_Nodo_3637,-8.56516,41.4693,cluster
8639,Centro_1_Nodo_3638,-12.5206,37.4715,cluster
8640,Centro_1_Nodo_3639,-17.6853,41.8211,cluster
8641,Centro_1_Nodo_3640,-12.3419,41.8355,cluster
8642,Centro_1_Nodo_3641,-11.3026,37.1101,cluster
8643,Centro_1_Nodo_3642,-16.5805,40.3042,cluster
8644,Centro_1_Nodo_3643,-14.5297,41.4993,cluster
8645,Centro_1_Nodo_3644,-22.0381,42.1207,cluster
8646,Centro_1_Nodo_3645,-26.286,44.4414,cluster
8647,Centro_1_Nodo_3646,-19.2879,47.1048,cluster
8648,Centro_1_Nodo_3647,-13.6818,40.5341,cluster
8649,Centro_1_Nodo_3648,-16.9616,49.6178,cluster
8650,Centro_1_Nodo_3649,-12.9301,36.4536,cluster
8651,Centro_1_Nodo_3650,-18.4325,41.3259,cluster
8652,Centro_1_Nodo_3651,-18.856,48.9308,cluster
8653,Centro_1_Nodo_3652,-19.5148,42.6816,cluster
8654,Centro_1_Nodo_3653,-17.7681,43.2199,cluster
8655,Centro_1_Nodo_3654,-19.9584,39.462,cluster
8656,Centro_1_Nodo_3655,-14.1004,41.9689,cluster
8657,Centro_1_Nodo_3656,-15.3888,43.6742,cluster
8658,Centro_1_Nodo_3657,-14.0409,35.3991,cluster
8659,Centro_1_Nodo_3658,-20.4935,49.6544,cluster
8660,Centro_1_Nodo_3659,-12.8191,43.272,cluster
8661,Centro_1_Nodo_3660,-24.5212,41.7294,cluster
8662,Centro_1_Nodo_3661,-15.5854,36.4663,cluster
8663,Centro_1_Nodo_3662,-24.8519,39.9145,cluster
8664,Centro_1_Nodo_3663,-9.36386,45.6896,cluster
8665,Centro_1_Nodo_3664,-12.1881,37.7148,cluster
8666,Centro_1_Nodo_3665,-16.2347,48.6856,cluster
8667,Centro_1_Nodo_3666,-22.5324,38.3191,cluster
8668,Centro_1_Nodo_3667,-24.4749,37.2925,cluster
8669,Centro_1_Nodo_3668,-16.999,41.6252,cluster
8670,Centro_1_Nodo_3669,-11.0667,47.966,cluster
8671,Centro_1_Nodo_3670,-19.1547,40.9937,cluster
8672,Centro_1_Nodo_3671,-13.4198,49.1251,cluster
8673,Centro_1_Nodo_3672,-18.5351,43.1635,cluster
8674,Centro_1_Nodo_3673,-19.6111,48.4151,cluster
8675,Centro_1_Nodo_3674,-14.3535,50.3345,cluster
8676,Centro_1_Nodo_3675,-20.6306,40.5812,cluster
8677,Centro_1_Nodo_3676,-16.805,46.2083,cluster
8678,Centro_1_Nodo_3677,-14.5923,45.8653,cluster
8679,Centro_1_Nodo_3678,-14.3413,44.0313,cluster
8680,Centro_1_Nodo_3679,-24.1936,48.4518,cluster
8681,Centro_1_Nodo_3680,-11.1043,40.3392,cluster
8682,Centro_1_Nodo_3681,-12.2514,52.0807,cluster
8683,Centro_1_Nodo_3682,-19.4929,39.438,cluster
8684,Centro_1_Nodo_3683,-15.3624,35.8202,cluster
8685,Centro_1_Nodo_3684,-16.1764,45.2156,cluster
8686,Centro_1_Nodo_3685,-16.5571,46.224,cluster
8687,Centro_1_Nodo_3686,-9.54852,41.5961,cluster
8688,Centro_1_Nodo_3687,-12.5034,34.2924,cluster
8689,Centro_1_Nodo_3688,-16.393,35.4235,cluster
8690,Centro_1_Nodo_3689,-10.6331,40.0756,cluster
8691,Centro_1_Nodo_3690,-14.9866,37.3347,cluster
8692,Centro_1_Nodo_3691,-20.325,37.886,cluster
8693,Centro_1_Nodo_3692,-7.44353,41.655,cluster
8694,Centro_1_Nodo_3693,-19.4246,49.6182,cluster
8695,Centro_1_Nodo_3694,-8.05611,40.01,cluster
8696,Centro_1_Nodo_3695,-19.4132,42.4273,cluster
8697,Centro_1_Nodo_3696,-17.1073,41.6842,cluster
8698,Centro_1_Nodo_3697,-28.4118,47.4402,cluster
8699,Centro_1_Nodo_3698,-21.2171,36.0063,cluster
8700,Centro_1_Nodo_3699,-15.8609,43.5451,cluster
8701,Centro_1_Nodo_3700,-11.7881,38.4326,cluster
8702,Centro_1_Nodo_3701,-12.3188,32.7071,cluster
8703,Centro_1_Nodo_3702,-5.54332,42.5561,cluster
8704,Centro_1_Nodo_3703,-12.5546,45.2611,cluster
8705,Centro_1_Nodo_3704,-19.3274,43.2728,cluster
8706,Centro_1_Nodo_3705,-22.9448,37.5101,cluster
8707,Centro_1_Nodo_3706,-19.1609,41.006,cluster
8708,Centro_1_Nodo_3707,-8.99255,37.7603,cluster
8709,Centro_1_Nodo_3708,-17.2747,39.9443,cluster
